Epoch,Step,Data Loss,,Loss
0,992,0.1363414078950882,,0.1363414078950882
0,993,0.12717042863368988,,0.12717042863368988
0,994,0.08674150705337524,,0.08674150705337524
0,995,0.07519770413637161,,0.07519770413637161
0,996,0.15018776059150696,,0.15018776059150696
0,997,0.09279029071331024,,0.09279029071331024
0,998,0.12429626286029816,,0.12429626286029816
0,999,0.1257849782705307,,0.1257849782705307
0,1000,0.06880404055118561,,0.06880404055118561
0,1001,0.05338387191295624,,0.05338387191295624
0,1002,0.07261976599693298,,0.07261976599693298
0,1003,0.1074768453836441,,0.1074768453836441
0,1004,0.8069924116134644,,0.8069924116134644
0,1005,0.11376063525676727,,0.11376063525676727
0,1006,0.2370767593383789,,0.2370767593383789
0,1007,0.0450301393866539,,0.0450301393866539
0,1008,0.10659417510032654,,0.10659417510032654
0,1009,0.18222160637378693,,0.18222160637378693
0,1010,0.26094287633895874,,0.26094287633895874
0,1011,8.085979461669922,,8.085979461669922
0,1012,0.11416878551244736,,0.11416878551244736
0,1013,0.1196504756808281,,0.1196504756808281
0,1014,0.043639227747917175,,0.043639227747917175
0,1015,0.06411416083574295,,0.06411416083574295
0,1016,0.0946396067738533,,0.0946396067738533
0,1017,0.07559123635292053,,0.07559123635292053
0,1018,0.09866848587989807,,0.09866848587989807
0,1019,0.05775900557637215,,0.05775900557637215
0,1020,0.05789181962609291,,0.05789181962609291
0,1021,0.05362425372004509,,0.05362425372004509
0,1022,0.11415538191795349,,0.11415538191795349
0,1023,0.1017259955406189,,0.1017259955406189
0,1024,20.378372192382812,,20.378372192382812
0,1025,0.12008273601531982,,0.12008273601531982
0,1026,0.1009303629398346,,0.1009303629398346
0,1027,0.4073648154735565,,0.4073648154735565
0,1028,0.1450178325176239,,0.1450178325176239
0,1029,0.14778408408164978,,0.14778408408164978
0,1030,0.058909617364406586,,0.058909617364406586
0,1031,0.0796612799167633,,0.0796612799167633
0,1032,0.6092944145202637,,0.6092944145202637
0,1033,0.08761698007583618,,0.08761698007583618
0,1034,0.1303497552871704,,0.1303497552871704
0,1035,0.052986323833465576,,0.052986323833465576
0,1036,1.3834432363510132,,1.3834432363510132
0,1037,2.360389232635498,,2.360389232635498
0,1038,0.06574063003063202,,0.06574063003063202
0,1039,0.3562968671321869,,0.3562968671321869
0,1040,0.05612834170460701,,0.05612834170460701
0,1041,0.061884671449661255,,0.061884671449661255
0,1042,0.16078774631023407,,0.16078774631023407
0,1043,0.15528711676597595,,0.15528711676597595
0,1044,0.08184897154569626,,0.08184897154569626
0,1045,7.789586067199707,,7.789586067199707
0,1046,0.19738411903381348,,0.19738411903381348
0,1047,0.20276235044002533,,0.20276235044002533
0,1048,7.562348365783691,,7.562348365783691
0,1049,0.11180931329727173,,0.11180931329727173
0,1050,0.25633782148361206,,0.25633782148361206
0,1051,0.18994739651679993,,0.18994739651679993
0,1052,0.19333523511886597,,0.19333523511886597
0,1053,0.11631426960229874,,0.11631426960229874
0,1054,0.12482841312885284,,0.12482841312885284
0,1055,0.07775883376598358,,0.07775883376598358
0,1056,0.1317528784275055,,0.1317528784275055
0,1057,0.06509073078632355,,0.06509073078632355
0,1058,0.16009590029716492,,0.16009590029716492
0,1059,0.11727973818778992,,0.11727973818778992
0,1060,0.17759069800376892,,0.17759069800376892
0,1061,0.0708603635430336,,0.0708603635430336
0,1062,0.4246302843093872,,0.4246302843093872
0,1063,0.09571995586156845,,0.09571995586156845
0,1064,0.1316530704498291,,0.1316530704498291
0,1065,0.19108206033706665,,0.19108206033706665
0,1066,0.1861266940832138,,0.1861266940832138
0,1067,0.18260882794857025,,0.18260882794857025
0,1068,0.1622171700000763,,0.1622171700000763
0,1069,0.4618116021156311,,0.4618116021156311
0,1070,0.10563889890909195,,0.10563889890909195
0,1071,0.08227792382240295,,0.08227792382240295
0,1072,0.09616868197917938,,0.09616868197917938
0,1073,0.16093118488788605,,0.16093118488788605
0,1074,0.3475855886936188,,0.3475855886936188
0,1075,0.15135303139686584,,0.15135303139686584
0,1076,0.17619459331035614,,0.17619459331035614
0,1077,0.48206621408462524,,0.48206621408462524
0,1078,0.10611717402935028,,0.10611717402935028
0,1079,0.1569737195968628,,0.1569737195968628
0,1080,0.09203235059976578,,0.09203235059976578
0,1081,0.8260220885276794,,0.8260220885276794
0,1082,0.08980228006839752,,0.08980228006839752
0,1083,0.19601711630821228,,0.19601711630821228
0,1084,0.09128870815038681,,0.09128870815038681
0,1085,0.11263413727283478,,0.11263413727283478
0,1086,0.27514153718948364,,0.27514153718948364
0,1087,0.12984392046928406,,0.12984392046928406
0,1088,0.08758716285228729,,0.08758716285228729
0,1089,1.4497528076171875,,1.4497528076171875
0,1090,0.28475120663642883,,0.28475120663642883
0,1091,0.09586189687252045,,0.09586189687252045
0,1092,0.0651594027876854,,0.0651594027876854
0,1093,0.10046996921300888,,0.10046996921300888
0,1094,0.14197701215744019,,0.14197701215744019
0,1095,0.08953762799501419,,0.08953762799501419
0,1096,0.4795907735824585,,0.4795907735824585
0,1097,0.14680969715118408,,0.14680969715118408
0,1098,0.06482294946908951,,0.06482294946908951
0,1099,0.14243808388710022,,0.14243808388710022
0,1100,0.10109874606132507,,0.10109874606132507
0,1101,0.057531751692295074,,0.057531751692295074
0,1102,0.3236846327781677,,0.3236846327781677
0,1103,0.08742480725049973,,0.08742480725049973
0,1104,0.11991751194000244,,0.11991751194000244
0,1105,0.15949822962284088,,0.15949822962284088
0,1106,0.0425066202878952,,0.0425066202878952
0,1107,0.08817507326602936,,0.08817507326602936
0,1108,0.1722130924463272,,0.1722130924463272
0,1109,0.12737058103084564,,0.12737058103084564
0,1110,0.09529025107622147,,0.09529025107622147
0,1111,132.64691162109375,,132.64691162109375
0,1112,0.1203821450471878,,0.1203821450471878
0,1113,18.05418586730957,,18.05418586730957
0,1114,0.2085154503583908,,0.2085154503583908
0,1115,0.08144410699605942,,0.08144410699605942
0,1116,0.27641159296035767,,0.27641159296035767
0,1117,0.6373655796051025,,0.6373655796051025
0,1118,0.11381068825721741,,0.11381068825721741
0,1119,0.32332587242126465,,0.32332587242126465
0,1120,0.10578157752752304,,0.10578157752752304
0,1121,0.2790449261665344,,0.2790449261665344
0,1122,7.418882369995117,,7.418882369995117
0,1123,0.11524194478988647,,0.11524194478988647
0,1124,0.20371167361736298,,0.20371167361736298
0,1125,0.09469367563724518,,0.09469367563724518
0,1126,0.16933581233024597,,0.16933581233024597
0,1127,0.8280352354049683,,0.8280352354049683
0,1128,0.19447195529937744,,0.19447195529937744
0,1129,0.200368270277977,,0.200368270277977
0,1130,0.09573403745889664,,0.09573403745889664
0,1131,0.27775171399116516,,0.27775171399116516
0,1132,0.24105995893478394,,0.24105995893478394
0,1133,0.1504799723625183,,0.1504799723625183
0,1134,0.2741869390010834,,0.2741869390010834
0,1135,0.16268332302570343,,0.16268332302570343
0,1136,0.11084040999412537,,0.11084040999412537
0,1137,0.08877795934677124,,0.08877795934677124
0,1138,0.08408235758543015,,0.08408235758543015
0,1139,0.2532326281070709,,0.2532326281070709
0,1140,0.2565140128135681,,0.2565140128135681
0,1141,0.13347481191158295,,0.13347481191158295
0,1142,0.26880183815956116,,0.26880183815956116
0,1143,0.061082903295755386,,0.061082903295755386
0,1144,0.20479609072208405,,0.20479609072208405
0,1145,0.2838751971721649,,0.2838751971721649
0,1146,0.1430930197238922,,0.1430930197238922
0,1147,0.20986387133598328,,0.20986387133598328
0,1148,0.1730886846780777,,0.1730886846780777
0,1149,0.9030516743659973,,0.9030516743659973
0,1150,0.08196230232715607,,0.08196230232715607
0,1151,0.191482275724411,,0.191482275724411
0,1152,0.1785888373851776,,0.1785888373851776
0,1153,0.22597186267375946,,0.22597186267375946
0,1154,0.06729535013437271,,0.06729535013437271
0,1155,0.07744956761598587,,0.07744956761598587
0,1156,0.23189599812030792,,0.23189599812030792
0,1157,0.12200058996677399,,0.12200058996677399
0,1158,0.16907842457294464,,0.16907842457294464
0,1159,0.17509429156780243,,0.17509429156780243
0,1160,0.2012253999710083,,0.2012253999710083
0,1161,0.4712219536304474,,0.4712219536304474
0,1162,0.08673139661550522,,0.08673139661550522
0,1163,0.19542880356311798,,0.19542880356311798
0,1164,0.07859326899051666,,0.07859326899051666
0,1165,0.0887814462184906,,0.0887814462184906
0,1166,0.12050753086805344,,0.12050753086805344
0,1167,0.2085077464580536,,0.2085077464580536
0,1168,0.12042690068483353,,0.12042690068483353
0,1169,1.7774999141693115,,1.7774999141693115
0,1170,0.07185347378253937,,0.07185347378253937
0,1171,0.057664111256599426,,0.057664111256599426
0,1172,0.12617197632789612,,0.12617197632789612
0,1173,0.57059246301651,,0.57059246301651
0,1174,0.15186259150505066,,0.15186259150505066
0,1175,0.09860824048519135,,0.09860824048519135
0,1176,0.10180006176233292,,0.10180006176233292
0,1177,0.1822149157524109,,0.1822149157524109
0,1178,7.3016557693481445,,7.3016557693481445
0,1179,0.6835969686508179,,0.6835969686508179
0,1180,0.1822822391986847,,0.1822822391986847
0,1181,0.14833369851112366,,0.14833369851112366
0,1182,0.21198129653930664,,0.21198129653930664
0,1183,5.2580885887146,,5.2580885887146
0,1184,0.1387658566236496,,0.1387658566236496
0,1185,0.6574549078941345,,0.6574549078941345
0,1186,0.05781586468219757,,0.05781586468219757
0,1187,0.2560301423072815,,0.2560301423072815
0,1188,0.060522545129060745,,0.060522545129060745
0,1189,0.06545084714889526,,0.06545084714889526
0,1190,0.20727646350860596,,0.20727646350860596
0,1191,0.10908276587724686,,0.10908276587724686
0,1192,0.1112900823354721,,0.1112900823354721
0,1193,0.06989544630050659,,0.06989544630050659
0,1194,0.16800211369991302,,0.16800211369991302
0,1195,0.0877697616815567,,0.0877697616815567
0,1196,0.09330268204212189,,0.09330268204212189
0,1197,0.21718961000442505,,0.21718961000442505
0,1198,0.10027964413166046,,0.10027964413166046
0,1199,2.2319953441619873,,2.2319953441619873
0,1200,0.2089715152978897,,0.2089715152978897
0,1201,0.07351038604974747,,0.07351038604974747
0,1202,0.0783623605966568,,0.0783623605966568
0,1203,0.07100173830986023,,0.07100173830986023
0,1204,0.18733109533786774,,0.18733109533786774
0,1205,0.09645965695381165,,0.09645965695381165
0,1206,0.07406971603631973,,0.07406971603631973
0,1207,0.15466396510601044,,0.15466396510601044
0,1208,0.1350301206111908,,0.1350301206111908
0,1209,0.1782659888267517,,0.1782659888267517
0,1210,0.11956629157066345,,0.11956629157066345
0,1211,0.18269041180610657,,0.18269041180610657
0,1212,0.14038676023483276,,0.14038676023483276
0,1213,0.23466455936431885,,0.23466455936431885
0,1214,0.10671001672744751,,0.10671001672744751
0,1215,0.06129616126418114,,0.06129616126418114
0,1216,0.11732126772403717,,0.11732126772403717
0,1217,0.07348286360502243,,0.07348286360502243
0,1218,0.15408822894096375,,0.15408822894096375
0,1219,0.21018166840076447,,0.21018166840076447
0,1220,0.19553779065608978,,0.19553779065608978
0,1221,0.1014002114534378,,0.1014002114534378
0,1222,0.08184484392404556,,0.08184484392404556
0,1223,0.13863463699817657,,0.13863463699817657
0,1224,0.15916915237903595,,0.15916915237903595
0,1225,0.16812807321548462,,0.16812807321548462
0,1226,0.16447582840919495,,0.16447582840919495
0,1227,0.15347789227962494,,0.15347789227962494
0,1228,0.6405447125434875,,0.6405447125434875
0,1229,0.10210918635129929,,0.10210918635129929
0,1230,0.0698447972536087,,0.0698447972536087
0,1231,0.05200021713972092,,0.05200021713972092
0,1232,0.03942813351750374,,0.03942813351750374
0,1233,0.05148531496524811,,0.05148531496524811
0,1234,0.13302667438983917,,0.13302667438983917
0,1235,0.04883287101984024,,0.04883287101984024
0,1236,0.13019490242004395,,0.13019490242004395
0,1237,0.5594070553779602,,0.5594070553779602
0,1238,0.1546456515789032,,0.1546456515789032
0,1239,0.14358490705490112,,0.14358490705490112
0,1240,0.08736886084079742,,0.08736886084079742
0,1241,0.06251131743192673,,0.06251131743192673
0,1242,1.0072280168533325,,1.0072280168533325
0,1243,0.1345919817686081,,0.1345919817686081
0,1244,1.9064232110977173,,1.9064232110977173
0,1245,0.05705825984477997,,0.05705825984477997
0,1246,0.07848849892616272,,0.07848849892616272
0,1247,0.05972836911678314,,0.05972836911678314
0,1248,0.07806548476219177,,0.07806548476219177
0,1249,0.0813039243221283,,0.0813039243221283
0,1250,0.04301817715167999,,0.04301817715167999
0,1251,0.10880979895591736,,0.10880979895591736
0,1252,0.06539767235517502,,0.06539767235517502
0,1253,0.15419124066829681,,0.15419124066829681
0,1254,0.1640857756137848,,0.1640857756137848
0,1255,5.115538120269775,,5.115538120269775
0,1256,0.06757383048534393,,0.06757383048534393
0,1257,14.229873657226562,,14.229873657226562
0,1258,0.08180089294910431,,0.08180089294910431
0,1259,0.149516299366951,,0.149516299366951
0,1260,0.10310240834951401,,0.10310240834951401
0,1261,0.10405488312244415,,0.10405488312244415
0,1262,0.10939313471317291,,0.10939313471317291
0,1263,0.14452975988388062,,0.14452975988388062
0,1264,0.12805043160915375,,0.12805043160915375
0,1265,0.18187721073627472,,0.18187721073627472
0,1266,0.07705684751272202,,0.07705684751272202
0,1267,0.07565739750862122,,0.07565739750862122
0,1268,0.09798400104045868,,0.09798400104045868
0,1269,0.09598903357982635,,0.09598903357982635
0,1270,0.09392356127500534,,0.09392356127500534
0,1271,0.10788052529096603,,0.10788052529096603
0,1272,0.07104683667421341,,0.07104683667421341
0,1273,0.2139652967453003,,0.2139652967453003
0,1274,0.33124083280563354,,0.33124083280563354
0,1275,0.18479929864406586,,0.18479929864406586
0,1276,0.10766515135765076,,0.10766515135765076
0,1277,0.117143914103508,,0.117143914103508
0,1278,0.10466202348470688,,0.10466202348470688
0,1279,1.133576512336731,,1.133576512336731
0,1280,0.05511735379695892,,0.05511735379695892
0,1281,0.17171978950500488,,0.17171978950500488
0,1282,0.06006786599755287,,0.06006786599755287
0,1283,0.0935588851571083,,0.0935588851571083
0,1284,0.11333548277616501,,0.11333548277616501
0,1285,0.09673349559307098,,0.09673349559307098
0,1286,0.1691056787967682,,0.1691056787967682
0,1287,0.058174796402454376,,0.058174796402454376
0,1288,0.0820443257689476,,0.0820443257689476
0,1289,0.03866357356309891,,0.03866357356309891
0,1290,0.12109138071537018,,0.12109138071537018
0,1291,0.07167235016822815,,0.07167235016822815
0,1292,0.14042644202709198,,0.14042644202709198
0,1293,0.09026492387056351,,0.09026492387056351
0,1294,0.13446709513664246,,0.13446709513664246
0,1295,0.08430936932563782,,0.08430936932563782
0,1296,0.28672754764556885,,0.28672754764556885
0,1297,0.11084503680467606,,0.11084503680467606
0,1298,0.13031473755836487,,0.13031473755836487
0,1299,0.12432357668876648,,0.12432357668876648
0,1300,0.17720595002174377,,0.17720595002174377
0,1301,0.07495100051164627,,0.07495100051164627
0,1302,0.06651149690151215,,0.06651149690151215
0,1303,0.061739467084407806,,0.061739467084407806
0,1304,0.05205632373690605,,0.05205632373690605
0,1305,0.06497707962989807,,0.06497707962989807
0,1306,1.0042182207107544,,1.0042182207107544
0,1307,0.12439475953578949,,0.12439475953578949
0,1308,0.04544463008642197,,0.04544463008642197
0,1309,0.1250544637441635,,0.1250544637441635
0,1310,2.2877566814422607,,2.2877566814422607
0,1311,9.855010986328125,,9.855010986328125
0,1312,0.08246655762195587,,0.08246655762195587
0,1313,0.13456641137599945,,0.13456641137599945
0,1314,0.17570537328720093,,0.17570537328720093
0,1315,0.898341715335846,,0.898341715335846
0,1316,0.17698724567890167,,0.17698724567890167
0,1317,0.10531386733055115,,0.10531386733055115
0,1318,1.5492348670959473,,1.5492348670959473
0,1319,0.1062048077583313,,0.1062048077583313
0,1320,0.06808733940124512,,0.06808733940124512
0,1321,0.0913035124540329,,0.0913035124540329
0,1322,0.10314548015594482,,0.10314548015594482
0,1323,2.4858226776123047,,2.4858226776123047
0,1324,0.08574952185153961,,0.08574952185153961
0,1325,0.07712799310684204,,0.07712799310684204
0,1326,0.041049450635910034,,0.041049450635910034
0,1327,0.1342814713716507,,0.1342814713716507
0,1328,0.153934508562088,,0.153934508562088
0,1329,0.16525651514530182,,0.16525651514530182
0,1330,0.0926876813173294,,0.0926876813173294
0,1331,0.15384620428085327,,0.15384620428085327
0,1332,0.13652874529361725,,0.13652874529361725
0,1333,0.08985458314418793,,0.08985458314418793
0,1334,0.06547912955284119,,0.06547912955284119
0,1335,0.08445367962121964,,0.08445367962121964
0,1336,0.07612684369087219,,0.07612684369087219
0,1337,0.12465611845254898,,0.12465611845254898
0,1338,0.05818674713373184,,0.05818674713373184
0,1339,0.08918946981430054,,0.08918946981430054
0,1340,1.0516425371170044,,1.0516425371170044
0,1341,0.0939507931470871,,0.0939507931470871
0,1342,0.14279958605766296,,0.14279958605766296
0,1343,0.0994664877653122,,0.0994664877653122
0,1344,0.7431105375289917,,0.7431105375289917
0,1345,0.04485193267464638,,0.04485193267464638
0,1346,0.6048228740692139,,0.6048228740692139
0,1347,0.08818329870700836,,0.08818329870700836
0,1348,0.192424014210701,,0.192424014210701
0,1349,0.5004484057426453,,0.5004484057426453
0,1350,0.09452340751886368,,0.09452340751886368
0,1351,0.14542809128761292,,0.14542809128761292
0,1352,0.14378869533538818,,0.14378869533538818
0,1353,0.08541904389858246,,0.08541904389858246
0,1354,5.45149564743042,,5.45149564743042
0,1355,0.5582013130187988,,0.5582013130187988
0,1356,0.053802911192178726,,0.053802911192178726
0,1357,0.05849939212203026,,0.05849939212203026
0,1358,0.10851156711578369,,0.10851156711578369
0,1359,0.21569067239761353,,0.21569067239761353
0,1360,9.484825134277344,,9.484825134277344
0,1361,0.051733456552028656,,0.051733456552028656
0,1362,0.06165485084056854,,0.06165485084056854
0,1363,0.09229981899261475,,0.09229981899261475
0,1364,0.1394711434841156,,0.1394711434841156
0,1365,0.1862083077430725,,0.1862083077430725
0,1366,0.09952455759048462,,0.09952455759048462
0,1367,0.10133392363786697,,0.10133392363786697
0,1368,0.17625609040260315,,0.17625609040260315
0,1369,0.16600342094898224,,0.16600342094898224
0,1370,0.167390838265419,,0.167390838265419
0,1371,0.1835637092590332,,0.1835637092590332
0,1372,0.05713355168700218,,0.05713355168700218
0,1373,0.08523009717464447,,0.08523009717464447
0,1374,0.09258028864860535,,0.09258028864860535
0,1375,0.18466399610042572,,0.18466399610042572
0,1376,4.040826797485352,,4.040826797485352
0,1377,0.1071614921092987,,0.1071614921092987
0,1378,0.1683674156665802,,0.1683674156665802
0,1379,0.1583360731601715,,0.1583360731601715
0,1380,0.045064397156238556,,0.045064397156238556
0,1381,0.07811358571052551,,0.07811358571052551
0,1382,0.1965872347354889,,0.1965872347354889
0,1383,0.057400599122047424,,0.057400599122047424
0,1384,0.17226393520832062,,0.17226393520832062
0,1385,0.1283719837665558,,0.1283719837665558
0,1386,0.12495775520801544,,0.12495775520801544
0,1387,0.7467404007911682,,0.7467404007911682
0,1388,0.6198111176490784,,0.6198111176490784
0,1389,0.0978812426328659,,0.0978812426328659
0,1390,0.12214910238981247,,0.12214910238981247
0,1391,1.794417142868042,,1.794417142868042
0,1392,0.12651868164539337,,0.12651868164539337
0,1393,0.0856219008564949,,0.0856219008564949
0,1394,0.25915226340293884,,0.25915226340293884
0,1395,0.15797394514083862,,0.15797394514083862
0,1396,0.16169261932373047,,0.16169261932373047
0,1397,0.11498729884624481,,0.11498729884624481
0,1398,0.0611310750246048,,0.0611310750246048
0,1399,0.06529825925827026,,0.06529825925827026
0,1400,0.19816698133945465,,0.19816698133945465
0,1401,5.0883378982543945,,5.0883378982543945
0,1402,0.20081982016563416,,0.20081982016563416
0,1403,0.19368046522140503,,0.19368046522140503
0,1404,0.10782761126756668,,0.10782761126756668
0,1405,0.20333003997802734,,0.20333003997802734
0,1406,0.3350953757762909,,0.3350953757762909
0,1407,0.083734430372715,,0.083734430372715
0,1408,0.06269143521785736,,0.06269143521785736
0,1409,0.16880376636981964,,0.16880376636981964
0,1410,0.0492260567843914,,0.0492260567843914
0,1411,0.2008676528930664,,0.2008676528930664
0,1412,0.15414315462112427,,0.15414315462112427
0,1413,0.0819534882903099,,0.0819534882903099
0,1414,0.08867564052343369,,0.08867564052343369
0,1415,0.19617584347724915,,0.19617584347724915
0,1416,0.09421603381633759,,0.09421603381633759
0,1417,0.17538389563560486,,0.17538389563560486
0,1418,0.06044800579547882,,0.06044800579547882
0,1419,0.10610473155975342,,0.10610473155975342
0,1420,0.10513096302747726,,0.10513096302747726
0,1421,2.1643848419189453,,2.1643848419189453
0,1422,0.044581443071365356,,0.044581443071365356
0,1423,0.10572586953639984,,0.10572586953639984
0,1424,0.18812859058380127,,0.18812859058380127
0,1425,0.11677198112010956,,0.11677198112010956
0,1426,10.544894218444824,,10.544894218444824
0,1427,0.20723886787891388,,0.20723886787891388
0,1428,0.3249457776546478,,0.3249457776546478
0,1429,0.1451997309923172,,0.1451997309923172
0,1430,0.1188955307006836,,0.1188955307006836
0,1431,0.129059299826622,,0.129059299826622
0,1432,0.07407478988170624,,0.07407478988170624
0,1433,0.1411716192960739,,0.1411716192960739
0,1434,0.09904590249061584,,0.09904590249061584
0,1435,0.13035252690315247,,0.13035252690315247
0,1436,178.57374572753906,,178.57374572753906
0,1437,0.07553280889987946,,0.07553280889987946
0,1438,0.12564316391944885,,0.12564316391944885
0,1439,0.2900896370410919,,0.2900896370410919
0,1440,0.15672646462917328,,0.15672646462917328
0,1441,0.2102702558040619,,0.2102702558040619
0,1442,0.3259337246417999,,0.3259337246417999
0,1443,0.27491748332977295,,0.27491748332977295
0,1444,0.24218527972698212,,0.24218527972698212
0,1445,2.859372615814209,,2.859372615814209
0,1446,0.14171594381332397,,0.14171594381332397
0,1447,0.1463325172662735,,0.1463325172662735
0,1448,0.2947538197040558,,0.2947538197040558
0,1449,0.16264274716377258,,0.16264274716377258
0,1450,0.14283820986747742,,0.14283820986747742
0,1451,0.24958543479442596,,0.24958543479442596
0,1452,0.30697235465049744,,0.30697235465049744
0,1453,0.14458060264587402,,0.14458060264587402
0,1454,0.2814283072948456,,0.2814283072948456
0,1455,0.13577315211296082,,0.13577315211296082
0,1456,0.09038893133401871,,0.09038893133401871
0,1457,0.11157875508069992,,0.11157875508069992
0,1458,0.2960645258426666,,0.2960645258426666
0,1459,0.0866147056221962,,0.0866147056221962
0,1460,0.15774476528167725,,0.15774476528167725
0,1461,0.2768816649913788,,0.2768816649913788
0,1462,4.796684265136719,,4.796684265136719
0,1463,0.1219036653637886,,0.1219036653637886
0,1464,0.16040253639221191,,0.16040253639221191
0,1465,0.1036020964384079,,0.1036020964384079
0,1466,0.09927524626255035,,0.09927524626255035
0,1467,0.14933639764785767,,0.14933639764785767
0,1468,0.17598021030426025,,0.17598021030426025
0,1469,0.4475249648094177,,0.4475249648094177
0,1470,0.13034124672412872,,0.13034124672412872
0,1471,0.13136807084083557,,0.13136807084083557
0,1472,0.3847534656524658,,0.3847534656524658
0,1473,0.14361044764518738,,0.14361044764518738
0,1474,0.1562272608280182,,0.1562272608280182
0,1475,0.10604773461818695,,0.10604773461818695
0,1476,0.20808295905590057,,0.20808295905590057
0,1477,0.08387628197669983,,0.08387628197669983
0,1478,0.2735235095024109,,0.2735235095024109
0,1479,0.3948674201965332,,0.3948674201965332
0,1480,0.13015440106391907,,0.13015440106391907
0,1481,0.18248668313026428,,0.18248668313026428
0,1482,0.2218247503042221,,0.2218247503042221
0,1483,0.1567380726337433,,0.1567380726337433
0,1484,0.1797018051147461,,0.1797018051147461
0,1485,0.22842037677764893,,0.22842037677764893
0,1486,0.26681140065193176,,0.26681140065193176
0,1487,0.19812798500061035,,0.19812798500061035
0,1488,0.08320172131061554,,0.08320172131061554
0,1489,0.08697971701622009,,0.08697971701622009
0,1490,0.1467127948999405,,0.1467127948999405
0,1491,0.12284568697214127,,0.12284568697214127
0,1492,0.24185217916965485,,0.24185217916965485
0,1493,0.11686030775308609,,0.11686030775308609
0,1494,0.12460700422525406,,0.12460700422525406
0,1495,4.087014675140381,,4.087014675140381
0,1496,0.14408141374588013,,0.14408141374588013
0,1497,0.20370149612426758,,0.20370149612426758
0,1498,0.18679462373256683,,0.18679462373256683
0,1499,0.2696376144886017,,0.2696376144886017
0,1500,0.11238840222358704,,0.11238840222358704
0,1501,0.0995369404554367,,0.0995369404554367
0,1502,0.16871429979801178,,0.16871429979801178
0,1503,0.18627122044563293,,0.18627122044563293
0,1504,0.1519734263420105,,0.1519734263420105
0,1505,0.21101130545139313,,0.21101130545139313
0,1506,0.16249686479568481,,0.16249686479568481
0,1507,0.0802970826625824,,0.0802970826625824
0,1508,0.09769579768180847,,0.09769579768180847
0,1509,0.16955265402793884,,0.16955265402793884
0,1510,0.23484425246715546,,0.23484425246715546
0,1511,0.0812595933675766,,0.0812595933675766
0,1512,0.07203851640224457,,0.07203851640224457
0,1513,2.4845588207244873,,2.4845588207244873
0,1514,0.16740550100803375,,0.16740550100803375
0,1515,0.17212870717048645,,0.17212870717048645
0,1516,0.053625911474227905,,0.053625911474227905
0,1517,0.10949628800153732,,0.10949628800153732
0,1518,0.10245116055011749,,0.10245116055011749
0,1519,1.8021297454833984,,1.8021297454833984
0,1520,0.06169138103723526,,0.06169138103723526
0,1521,0.14658157527446747,,0.14658157527446747
0,1522,0.11947070062160492,,0.11947070062160492
0,1523,0.08902084827423096,,0.08902084827423096
0,1524,0.2020525187253952,,0.2020525187253952
0,1525,0.18158778548240662,,0.18158778548240662
0,1526,0.1302485167980194,,0.1302485167980194
0,1527,0.053544990718364716,,0.053544990718364716
0,1528,0.1809515655040741,,0.1809515655040741
0,1529,0.05397215858101845,,0.05397215858101845
0,1530,0.054928336292505264,,0.054928336292505264
0,1531,0.1334754079580307,,0.1334754079580307
0,1532,0.09163837134838104,,0.09163837134838104
0,1533,0.07303610444068909,,0.07303610444068909
0,1534,0.19194114208221436,,0.19194114208221436
0,1535,0.1581484079360962,,0.1581484079360962
0,1536,0.05621315911412239,,0.05621315911412239
0,1537,0.11149533838033676,,0.11149533838033676
0,1538,0.3953821063041687,,0.3953821063041687
0,1539,0.18698084354400635,,0.18698084354400635
0,1540,0.07868371903896332,,0.07868371903896332
0,1541,0.06390881538391113,,0.06390881538391113
0,1542,0.0820997804403305,,0.0820997804403305
0,1543,0.16656923294067383,,0.16656923294067383
0,1544,0.0818837359547615,,0.0818837359547615
0,1545,0.10706743597984314,,0.10706743597984314
0,1546,0.1381646692752838,,0.1381646692752838
0,1547,0.15522019565105438,,0.15522019565105438
0,1548,0.7059964537620544,,0.7059964537620544
0,1549,0.11178719997406006,,0.11178719997406006
0,1550,0.1189178079366684,,0.1189178079366684
0,1551,0.1433805674314499,,0.1433805674314499
0,1552,0.14592164754867554,,0.14592164754867554
0,1553,0.10159245133399963,,0.10159245133399963
0,1554,0.06306808441877365,,0.06306808441877365
0,1555,0.10578247904777527,,0.10578247904777527
0,1556,0.14822039008140564,,0.14822039008140564
0,1557,0.1035342663526535,,0.1035342663526535
0,1558,0.10655401647090912,,0.10655401647090912
0,1559,0.10989223420619965,,0.10989223420619965
0,1560,0.041640594601631165,,0.041640594601631165
0,1561,0.35463422536849976,,0.35463422536849976
0,1562,0.8062156438827515,,0.8062156438827515
0,1563,0.14370062947273254,,0.14370062947273254
0,1564,0.09305249154567719,,0.09305249154567719
0,1565,0.1361583173274994,,0.1361583173274994
0,1566,0.04932872951030731,,0.04932872951030731
0,1567,0.13004302978515625,,0.13004302978515625
0,1568,0.14001718163490295,,0.14001718163490295
0,1569,0.12254080176353455,,0.12254080176353455
0,1570,0.12857648730278015,,0.12857648730278015
0,1571,0.04633180797100067,,0.04633180797100067
0,1572,0.9623191952705383,,0.9623191952705383
0,1573,0.06464233994483948,,0.06464233994483948
0,1574,0.054154276847839355,,0.054154276847839355
0,1575,0.12362334877252579,,0.12362334877252579
0,1576,2.016979455947876,,2.016979455947876
