Epoch,Step,Data Loss,Physics Loss,Loss
0,2012,0.00914616510272026,28.84525489807129,14.427200317382812
0,2013,0.013772456906735897,35.233238220214844,17.623504638671875
0,2014,0.19973185658454895,66.98456573486328,33.59214782714844
0,2015,0.05752395838499069,45.223289489746094,22.64040756225586
0,2016,0.48334139585494995,44.90245819091797,22.692899703979492
0,2017,1.1333842277526855,131.65975952148438,66.39656829833984
0,2018,0.11303166300058365,51.562034606933594,25.837533950805664
0,2019,0.008706109598279,51.45872116088867,25.733713150024414
0,2020,0.00901152566075325,171.6595001220703,85.83425903320312
0,2021,0.003913047723472118,82.51165771484375,41.25778579711914
0,2022,0.012610038742423058,22.641233444213867,11.326921463012695
0,2023,0.21611249446868896,87.43692779541016,43.82651901245117
0,2024,0.12119507044553757,138.3563690185547,69.23878479003906
0,2025,0.016379600390791893,97.11785125732422,48.567115783691406
0,2026,0.028475724160671234,66.15767669677734,33.093074798583984
0,2027,0.008700795471668243,27.92389678955078,13.966299057006836
0,2028,4.2146830558776855,40.19157409667969,22.203128814697266
0,2029,1.854655385017395,56.441192626953125,29.147924423217773
0,2030,0.07665695995092392,64.15963745117188,32.11814880371094
0,2031,0.19297923147678375,54.42168045043945,27.307329177856445
0,2032,0.042823754251003265,99.30207824707031,49.67245101928711
0,2033,0.0296552162617445,83.49695587158203,41.7633056640625
0,2034,0.6417303085327148,106.17986297607422,53.410797119140625
0,2035,1.0164802074432373,67.13114929199219,34.073814392089844
0,2036,0.2179742455482483,45.46501159667969,22.841493606567383
0,2037,0.9620510935783386,15.553465843200684,8.257758140563965
0,2038,6.205624580383301,81.26280975341797,43.73421859741211
0,2039,0.09750986099243164,81.77034759521484,40.933929443359375
0,2040,1.3169413805007935,94.3515625,47.834251403808594
0,2041,0.06512414664030075,12.840842247009277,6.452983379364014
0,2042,1.2156699895858765,112.19448852539062,56.705078125
0,2043,0.08141408115625381,51.906463623046875,25.993938446044922
0,2044,0.009984646923840046,21.7507266998291,10.880355834960938
0,2045,0.04022744297981262,52.96626281738281,26.503244400024414
0,2046,0.16649571061134338,83.85651397705078,42.011505126953125
0,2047,0.03730693459510803,68.44569396972656,34.24150085449219
0,2048,0.21737267076969147,45.62337875366211,22.92037582397461
0,2049,1.1520575284957886,36.71645736694336,18.93425750732422
0,2050,0.9989761114120483,32.51545715332031,16.757217407226562
0,2051,0.05950913950800896,51.119991302490234,25.589750289916992
0,2052,0.025584733113646507,35.30157470703125,17.6635799407959
0,2053,0.4322653114795685,67.02206420898438,33.72716522216797
0,2054,0.4491007328033447,91.60560607910156,46.0273551940918
0,2055,0.36705872416496277,74.41709899902344,37.3920783996582
0,2056,0.1890725940465927,25.804214477539062,12.99664306640625
0,2057,0.008525206707417965,12.009214401245117,6.008869647979736
0,2058,0.022636832669377327,4.65671968460083,2.3396782875061035
0,2059,1.0184099674224854,60.195716857910156,30.60706329345703
0,2060,0.02099834568798542,44.64073181152344,22.33086585998535
0,2061,0.02688567340373993,31.78391456604004,15.905400276184082
0,2062,0.3912397623062134,71.79845428466797,36.0948486328125
0,2063,1.9746452569961548,70.62680053710938,36.300724029541016
0,2064,0.19169816374778748,35.62901306152344,17.910356521606445
0,2065,0.02302604168653488,42.498924255371094,21.260974884033203
0,2066,0.33066418766975403,69.12666320800781,34.72866439819336
0,2067,0.10914841294288635,14.078750610351562,7.093949317932129
0,2068,0.05170949548482895,129.7083282470703,64.88002014160156
0,2069,0.01829713210463524,116.62500762939453,58.321651458740234
0,2070,0.28784066438674927,107.44102478027344,53.86443328857422
0,2071,0.12260036170482635,43.548709869384766,21.835655212402344
0,2072,2.553492546081543,110.27732849121094,56.415409088134766
0,2073,0.030315570533275604,119.69196319580078,59.861141204833984
0,2074,0.015707826241850853,137.25680541992188,68.6362533569336
0,2075,0.06099524721503258,120.77623748779297,60.418617248535156
0,2076,0.2756642699241638,49.64565658569336,24.960660934448242
0,2077,0.1859927922487259,64.74504089355469,32.46551513671875
0,2078,2.3582687377929688,126.13140869140625,64.24484252929688
0,2079,0.5009929537773132,139.3413848876953,69.92118835449219
0,2080,0.5050873160362244,133.2801971435547,66.89263916015625
0,2081,0.01267518661916256,112.50395202636719,56.2583122253418
0,2082,0.40846389532089233,175.17698669433594,87.792724609375
0,2083,0.9619611501693726,102.95057678222656,51.956268310546875
0,2084,0.10086540877819061,84.4129867553711,42.256927490234375
0,2085,0.04994942620396614,57.228878021240234,28.639413833618164
0,2086,0.022519566118717194,94.92214965820312,47.47233581542969
0,2087,0.16465385258197784,81.64755249023438,40.906105041503906
0,2088,0.018241479992866516,305.82977294921875,152.92401123046875
0,2089,0.0823386088013649,34.78517532348633,17.433757781982422
0,2090,0.06593646109104156,15.190787315368652,7.628361701965332
0,2091,0.3472723960876465,6.304703235626221,3.3259878158569336
0,2092,0.011198681779205799,40.606204986572266,20.30870246887207
0,2093,0.15113627910614014,39.98237991333008,20.066757202148438
0,2094,0.75355064868927,22.871685028076172,11.812618255615234
0,2095,0.23450921475887299,114.56863403320312,57.401573181152344
0,2096,0.02380472421646118,90.22212219238281,45.122962951660156
0,2097,0.31439030170440674,112.9515609741211,56.63297653198242
0,2098,0.1160963773727417,85.26702117919922,42.691558837890625
0,2099,0.09143190830945969,49.51865005493164,24.80504035949707
0,2100,0.30211150646209717,90.21311950683594,45.25761413574219
0,2101,2.7304413318634033,117.92345428466797,60.32694625854492
0,2102,0.015565784648060799,71.54061889648438,35.77809143066406
0,2103,0.04448230192065239,55.28874969482422,27.666616439819336
0,2104,0.03887386992573738,44.608375549316406,22.323625564575195
0,2105,0.2754147946834564,135.78070068359375,68.02806091308594
0,2106,0.05067077651619911,88.25064849853516,44.15066146850586
0,2107,0.5321826934814453,8.381647109985352,4.456914901733398
0,2108,0.04132276028394699,18.543243408203125,9.292283058166504
0,2109,0.1823447346687317,31.58013343811035,15.88123893737793
0,2110,0.03737341985106468,69.0450668334961,34.541221618652344
0,2111,1.0041463375091553,71.41731262207031,36.21072769165039
0,2112,0.7171766757965088,66.87500762939453,33.79609298706055
0,2113,0.020562421530485153,19.3419246673584,9.681243896484375
0,2114,0.3888569474220276,121.91694641113281,61.15290069580078
0,2115,0.09608127176761627,65.55561828613281,32.82585144042969
0,2116,0.025409629568457603,72.17145538330078,36.09843063354492
0,2117,0.1378195881843567,110.17788696289062,55.15785217285156
0,2118,0.05699682608246803,63.46415328979492,31.760574340820312
0,2119,0.3606850206851959,45.50933074951172,22.935007095336914
0,2120,0.006343455985188484,28.733776092529297,14.370059967041016
0,2121,0.019215501844882965,7.450484275817871,3.7348499298095703
0,2122,0.33057901263237,68.78944396972656,34.56001281738281
0,2123,0.007268200628459454,50.565887451171875,25.286577224731445
0,2124,10.156128883361816,30.03537368774414,20.09575080871582
0,2125,0.008974366821348667,45.405494689941406,22.70723533630371
0,2126,0.027945013716816902,73.03887176513672,36.533409118652344
0,2127,0.024653727188706398,38.30221176147461,19.163433074951172
0,2128,0.16999158263206482,0.5852084159851074,0.3776000142097473
0,2129,5.600520133972168,105.65607452392578,55.6282958984375
0,2130,0.2622358798980713,132.69512939453125,66.47868347167969
0,2131,0.7584987878799438,102.2699203491211,51.51420974731445
0,2132,0.03821784257888794,114.5089340209961,57.27357482910156
0,2133,0.04337306320667267,86.60099029541016,43.322181701660156
0,2134,0.019520534202456474,143.0874786376953,71.55349731445312
0,2135,0.14835241436958313,158.34327697753906,79.24581146240234
0,2136,0.12082686275243759,209.43504333496094,104.77793884277344
0,2137,0.25149309635162354,149.75592041015625,75.00370788574219
0,2138,0.8089707493782043,138.42535400390625,69.6171646118164
0,2139,0.13358914852142334,65.39405059814453,32.76382064819336
0,2140,3.534843921661377,81.1527099609375,42.34377670288086
0,2141,0.06674163788557053,241.3318634033203,120.69930267333984
0,2142,0.18304091691970825,192.87060546875,96.52682495117188
0,2143,0.15102988481521606,145.0211944580078,72.58611297607422
0,2144,0.019868973642587662,52.89963912963867,26.459754943847656
0,2145,0.27361372113227844,52.37196731567383,26.322790145874023
0,2146,0.010540004819631577,55.92622375488281,27.968381881713867
0,2147,1.178764820098877,21.98668098449707,11.582722663879395
0,2148,0.02337396703660488,70.53845977783203,35.28091812133789
0,2149,0.010088469833135605,152.2754669189453,76.14277648925781
0,2150,0.2070598304271698,30.67987632751465,15.44346809387207
0,2151,0.1690741926431656,100.72737121582031,50.44822311401367
0,2152,0.018995724618434906,156.6268768310547,78.32293701171875
0,2153,0.29316121339797974,225.79200744628906,113.04258728027344
0,2154,0.08362223207950592,71.14203643798828,35.612831115722656
0,2155,0.28129827976226807,89.23538208007812,44.758338928222656
0,2156,0.12924641370773315,207.0526123046875,103.59092712402344
0,2157,0.10294664651155472,109.57087707519531,54.836910247802734
0,2158,0.033316027373075485,37.75270080566406,18.893009185791016
0,2159,0.007235769182443619,42.7216796875,21.364458084106445
0,2160,0.1855713427066803,68.9948501586914,34.5902099609375
0,2161,0.7242693901062012,85.87916564941406,43.30171585083008
0,2162,0.7768586874008179,44.023895263671875,22.40037727355957
0,2163,0.28870704770088196,46.95046615600586,23.619586944580078
0,2164,0.031650181859731674,44.270503997802734,22.151077270507812
0,2165,0.7179582715034485,37.69553756713867,19.20674705505371
0,2166,0.9353874921798706,50.450870513916016,25.69312858581543
0,2167,0.014627606607973576,58.150760650634766,29.08269500732422
0,2168,0.007856644690036774,38.83430480957031,19.42108154296875
0,2169,0.04082230478525162,56.57622528076172,28.308523178100586
0,2170,0.3518376052379608,48.38190841674805,24.366872787475586
0,2171,0.1063821017742157,59.49745559692383,29.801918029785156
0,2172,0.013341188430786133,113.72879791259766,56.871070861816406
0,2173,0.04239998757839203,107.4985122680664,53.77045440673828
0,2174,0.01808195561170578,39.7281494140625,19.87311553955078
0,2175,17.365253448486328,62.2852668762207,39.825260162353516
0,2176,0.019951334223151207,89.71170806884766,44.86582946777344
0,2177,0.3292500376701355,80.11246490478516,40.220855712890625
0,2178,0.009898699820041656,79.59814453125,39.804019927978516
0,2179,0.0025630102027207613,69.79547882080078,34.89902114868164
0,2180,0.7473087906837463,95.10881042480469,47.92805862426758
0,2181,0.030598178505897522,174.69972229003906,87.36515808105469
0,2182,0.019557606428861618,213.59095764160156,106.80525970458984
0,2183,0.3412777781486511,244.4424591064453,122.3918685913086
0,2184,0.1259145587682724,118.76941680908203,59.44766616821289
0,2185,4.618332862854004,17.235448837280273,10.926891326904297
0,2186,2.6310064792633057,189.85641479492188,96.24371337890625
0,2187,4.367347717285156,199.95140075683594,102.15937805175781
0,2188,0.30800753831863403,170.1972198486328,85.25261688232422
0,2189,0.031761184334754944,141.5222930908203,70.77703094482422
0,2190,0.028380261734128,153.87100219726562,76.94969177246094
0,2191,1.0984737873077393,114.03878784179688,57.56863021850586
0,2192,1.1810592412948608,196.34486389160156,98.7629623413086
0,2193,1.726676344871521,240.7039031982422,121.21528625488281
0,2194,0.5071666836738586,220.1865234375,110.34684753417969
0,2195,0.08058644831180573,116.97322082519531,58.52690505981445
0,2196,0.11305005848407745,90.6429214477539,45.377986907958984
0,2197,1.9163599014282227,151.7969207763672,76.85664367675781
0,2198,0.04769517853856087,256.8413391113281,128.44451904296875
0,2199,0.02806025557219982,144.1498565673828,72.08895874023438
0,2200,0.049127206206321716,114.72428894042969,57.3867073059082
0,2201,0.04430435225367546,95.06372833251953,47.55401611328125
0,2202,0.10015211999416351,114.80783081054688,57.4539909362793
0,2203,0.0177084319293499,109.0159912109375,54.516849517822266
0,2204,0.02013835869729519,100.66185760498047,50.340999603271484
0,2205,0.020400015637278557,107.61455535888672,53.81747817993164
0,2206,0.05397920310497284,71.63859558105469,35.84628677368164
0,2207,0.38881251215934753,56.4538688659668,28.421340942382812
0,2208,0.009178138338029385,142.5311737060547,71.27017211914062
0,2209,0.033930130302906036,75.04716491699219,37.54054641723633
0,2210,0.04152611643075943,47.37999725341797,23.71076202392578
0,2211,0.03461896628141403,127.36715698242188,63.700889587402344
0,2212,2.3079848289489746,74.96881103515625,38.638397216796875
0,2213,0.03841165453195572,81.30992126464844,40.67416763305664
0,2214,0.01042856089770794,143.91812133789062,71.96427154541016
0,2215,0.1890336573123932,187.40223693847656,93.79563903808594
0,2216,0.15419471263885498,171.23512268066406,85.69465637207031
0,2217,0.01005861721932888,79.4283676147461,39.71921157836914
0,2218,0.05763504281640053,48.93686294555664,24.497249603271484
0,2219,0.012446596287190914,56.50386047363281,28.258153915405273
0,2220,0.09851221740245819,69.47432708740234,34.78641891479492
0,2221,0.43163031339645386,29.880613327026367,15.156122207641602
0,2222,0.016019092872738838,30.658082962036133,15.337051391601562
0,2223,0.8369470834732056,29.95262336730957,15.394784927368164
0,2224,0.37972819805145264,55.37020492553711,27.87496566772461
0,2225,0.14072144031524658,70.83943939208984,35.490081787109375
0,2226,0.13720741868019104,35.62535095214844,17.88127899169922
0,2227,0.023180143907666206,43.733055114746094,21.87811851501465
0,2228,0.07953562587499619,95.84272003173828,47.96112823486328
0,2229,0.025042012333869934,83.72750091552734,41.87627029418945
0,2230,3.941303014755249,62.71256637573242,33.326934814453125
0,2231,0.030265862122178078,41.131961822509766,20.581113815307617
0,2232,0.1099962517619133,39.02442932128906,19.56721305847168
0,2233,0.005891540087759495,70.32906341552734,35.167476654052734
0,2234,0.07434413582086563,103.31269073486328,51.69351577758789
0,2235,0.02919960580766201,90.1907958984375,45.1099967956543
0,2236,15.214488983154297,59.5683479309082,37.39141845703125
0,2237,0.08144235610961914,33.28974533081055,16.68559455871582
0,2238,0.015960710123181343,63.91745376586914,31.966707229614258
0,2239,0.2702139914035797,88.30033111572266,44.28527069091797
0,2240,1.0516939163208008,21.599830627441406,11.325761795043945
0,2241,10.264830589294434,92.27906799316406,51.271949768066406
0,2242,1.1878948211669922,133.63925170898438,67.41357421875
0,2243,0.06198862940073013,111.68934631347656,55.875667572021484
0,2244,14.789262771606445,51.7785530090332,33.28390884399414
0,2245,0.4176834225654602,91.19297790527344,45.80533218383789
0,2246,0.017844488844275475,173.89292907714844,86.95538330078125
0,2247,0.11301666498184204,92.84629821777344,46.47965621948242
0,2248,0.04108056798577309,9.28969955444336,4.6653900146484375
0,2249,0.011806805618107319,62.48459243774414,31.248199462890625
0,2250,0.9464647173881531,128.64695739746094,64.79671478271484
0,2251,0.026578180491924286,98.30475616455078,49.16566848754883
0,2252,0.08264989405870438,98.629638671875,49.356143951416016
0,2253,0.18814514577388763,73.88345336914062,37.03580093383789
0,2254,1.619293451309204,65.89405059814453,33.75667190551758
0,2255,0.01529232133179903,106.39093780517578,53.2031135559082
0,2256,0.08668065816164017,121.84791564941406,60.9672966003418
0,2257,0.6623616218566895,144.71524047851562,72.68880462646484
0,2258,0.10927943140268326,70.52548217773438,35.317378997802734
0,2259,0.4416273534297943,41.502201080322266,20.971914291381836
0,2260,0.053201861679553986,170.66357421875,85.35839080810547
0,2261,0.005259934347122908,105.7047119140625,52.854984283447266
0,2262,0.05286049842834473,56.204647064208984,28.128753662109375
0,2263,0.1857772171497345,33.50243377685547,16.844104766845703
0,2264,1.5916749238967896,53.00224304199219,27.296958923339844
0,2265,0.9158697724342346,39.31624221801758,20.116056442260742
0,2266,0.028523776680231094,31.326780319213867,15.677652359008789
0,2267,0.049715444445610046,66.3973617553711,33.22353744506836
0,2268,0.25595903396606445,42.07748031616211,21.166719436645508
0,2269,0.4055270850658417,23.558746337890625,11.982136726379395
0,2270,0.41523680090904236,55.73978042602539,28.0775089263916
0,2271,0.7440603375434875,60.02293395996094,30.38349723815918
0,2272,0.1378658562898636,16.31825065612793,8.228057861328125
0,2273,0.15568752586841583,99.9864273071289,50.0710563659668
0,2274,0.3579215705394745,120.49900817871094,60.428462982177734
0,2275,0.044554878026247025,98.8533706665039,49.4489631652832
0,2276,0.9700213074684143,38.37983322143555,19.6749267578125
0,2277,0.019045908004045486,70.69563293457031,35.357337951660156
0,2278,0.1935752034187317,66.43680572509766,33.315189361572266
0,2279,0.04520406946539879,74.59928894042969,37.32224655151367
0,2280,0.6944382190704346,24.168916702270508,12.43167781829834
0,2281,0.02238624542951584,36.19432830810547,18.108356475830078
0,2282,0.02319173514842987,12.42702865600586,6.225110054016113
0,2283,1.4368963241577148,27.288694381713867,14.362794876098633
0,2284,0.09583773463964462,48.742252349853516,24.419044494628906
0,2285,0.006271185353398323,42.743343353271484,21.374807357788086
0,2286,0.016683068126440048,73.9254379272461,36.97106170654297
0,2287,0.02573089674115181,63.46337127685547,31.744550704956055
0,2288,0.0333174467086792,32.7656364440918,16.399477005004883
0,2289,0.2430666834115982,53.45271682739258,26.847890853881836
0,2290,0.027032282203435898,63.43234634399414,31.72968864440918
0,2291,0.10898889601230621,80.83763885498047,40.47331237792969
0,2292,0.09264925867319107,56.54789733886719,28.32027244567871
0,2293,0.027548115700483322,39.84005355834961,19.933801651000977
0,2294,0.4218958020210266,39.19849395751953,19.81019401550293
0,2295,0.031154070049524307,43.22397232055664,21.6275634765625
0,2296,0.2618604302406311,8.287565231323242,4.274713039398193
0,2297,0.10943233966827393,52.087745666503906,26.098588943481445
0,2298,0.08096037805080414,81.8752670288086,40.97811508178711
0,2299,0.22380533814430237,73.65106964111328,36.93743896484375
0,2300,0.18511280417442322,47.13102340698242,23.65806770324707
0,2301,0.661547064781189,108.72071075439453,54.69112777709961
0,2302,1.1050748825073242,111.43182373046875,56.26844787597656
0,2303,0.6635581254959106,97.567626953125,49.11559295654297
0,2304,0.08886196464300156,56.07041931152344,28.079641342163086
0,2305,1.1283035278320312,63.496910095214844,32.31260681152344
0,2306,0.3021669089794159,98.23709869384766,49.26963424682617
0,2307,0.012947606854140759,82.92510986328125,41.46902847290039
0,2308,0.08827640861272812,36.827789306640625,18.458032608032227
0,2309,10.015509605407715,65.6097183227539,37.81261444091797
0,2310,0.2775648832321167,155.34710693359375,77.81233215332031
0,2311,0.030743075534701347,87.6566390991211,43.843692779541016
0,2312,0.15528050065040588,60.26497268676758,30.210126876831055
0,2313,2.0507540702819824,147.9833526611328,75.01705169677734
0,2314,0.014679262414574623,134.38360595703125,67.19914245605469
0,2315,0.10485853999853134,173.1552734375,86.63006591796875
0,2316,0.00791065115481615,103.31391143798828,51.660911560058594
0,2317,0.050922755151987076,33.69290542602539,16.87191390991211
0,2318,0.013534913770854473,99.5550308227539,49.78428268432617
0,2319,0.15649491548538208,194.73052978515625,97.44351196289062
0,2320,1.3835488557815552,191.65721130371094,96.52037811279297
0,2321,0.04264654219150543,94.13419342041016,47.08842086791992
0,2322,0.01966112293303013,37.11453628540039,18.56709861755371
0,2323,0.11707012355327606,100.14686584472656,50.1319694519043
0,2324,0.023255037143826485,108.15360260009766,54.08842849731445
0,2325,2.8239963054656982,203.1558074951172,102.98989868164062
0,2326,0.009656722657382488,73.68787384033203,36.8487663269043
0,2327,0.04983377829194069,36.68080139160156,18.365318298339844
0,2328,0.022158516570925713,143.7042999267578,71.86322784423828
0,2329,0.1914733648300171,143.83322143554688,72.01234436035156
0,2330,0.4212808609008789,146.73597717285156,73.57862854003906
0,2331,0.09680776298046112,118.47418212890625,59.28549575805664
0,2332,0.13705763220787048,21.770463943481445,10.953761100769043
0,2333,0.00975287426263094,145.49002075195312,72.74988555908203
0,2334,0.05448448657989502,157.01226806640625,78.53337860107422
0,2335,4.331042766571045,137.56622314453125,70.9486312866211
0,2336,0.017781652510166168,71.93305969238281,35.97542190551758
0,2337,0.013541051186621189,48.27702713012695,24.14528465270996
0,2338,0.013522296212613583,60.93612289428711,30.474822998046875
0,2339,0.019557319581508636,107.1711654663086,53.595359802246094
0,2340,1.0666683912277222,160.38958740234375,80.7281265258789
0,2341,0.006379374768584967,186.3575439453125,93.18196105957031
0,2342,4.019748687744141,102.4651107788086,53.242431640625
0,2343,0.3143872022628784,37.72407531738281,19.01923179626465
0,2344,0.03138206899166107,79.11776733398438,39.5745735168457
0,2345,0.032965123653411865,100.69239044189453,50.36267852783203
0,2346,0.5596303343772888,71.01956939697266,35.78960037231445
0,2347,0.11162939667701721,24.072389602661133,12.092009544372559
0,2348,0.006685549858957529,83.63401794433594,41.820350646972656
0,2349,0.23779302835464478,138.42709350585938,69.33244323730469
0,2350,0.04588731378316879,163.7163543701172,81.88111877441406
0,2351,0.03460196778178215,157.19349670410156,78.61405181884766
0,2352,0.21474099159240723,67.33011627197266,33.772430419921875
0,2353,0.00731485104188323,47.37558364868164,23.691450119018555
0,2354,0.0072579155676066875,87.33639526367188,43.67182540893555
0,2355,0.3916047513484955,126.02315521240234,63.20737838745117
0,2356,0.009085017256438732,133.449951171875,66.7295150756836
0,2357,0.02634507790207863,97.11471557617188,48.57052993774414
0,2358,0.07869704812765121,26.185428619384766,13.132062911987305
0,2359,1.5865341424942017,68.3974838256836,34.992008209228516
0,2360,0.09515194594860077,65.79646301269531,32.94580841064453
0,2361,0.7567399740219116,24.388452529907227,12.572596549987793
0,2362,20.985794067382812,43.77252960205078,32.3791618347168
0,2363,0.030235229060053825,76.75038146972656,38.39030838012695
0,2364,0.050544098019599915,51.241180419921875,25.645862579345703
0,2365,0.05298512801527977,39.180755615234375,19.616870880126953
0,2366,0.16729243099689484,45.94342803955078,23.055360794067383
0,2367,0.10924705117940903,49.006065368652344,24.557655334472656
0,2368,0.01743384636938572,45.73053741455078,22.873985290527344
0,2369,0.026311133056879044,55.507591247558594,27.766950607299805
0,2370,0.08790124207735062,50.794158935546875,25.441030502319336
0,2371,0.0859043225646019,11.715132713317871,5.900518417358398
0,2372,0.021334219723939896,27.65214729309082,13.836740493774414
0,2373,0.5951725244522095,50.402183532714844,25.49867820739746
0,2374,0.2737143933773041,59.242225646972656,29.757970809936523
0,2375,3.4907753467559814,17.67866325378418,10.58471965789795
0,2376,0.3690401315689087,43.64842987060547,22.00873565673828
0,2377,0.16749101877212524,79.68161010742188,39.9245491027832
0,2378,0.4602776765823364,40.14429473876953,20.30228614807129
0,2379,0.13783234357833862,43.26702117919922,21.70242691040039
0,2380,1.6457029581069946,71.60240936279297,36.62405776977539
0,2381,0.02212243713438511,40.130348205566406,20.076234817504883
0,2382,0.06310836225748062,44.86061477661133,22.46186065673828
0,2383,0.4553200304508209,83.05148315429688,41.75340270996094
0,2384,0.6731960773468018,51.81794357299805,26.245569229125977
0,2385,0.03357739746570587,51.845741271972656,25.939659118652344
0,2386,0.32564881443977356,70.51390075683594,35.41977310180664
0,2387,0.6695820689201355,48.50337600708008,24.58647918701172
0,2388,0.007518298923969269,11.331229209899902,5.669373989105225
0,2389,0.2917853593826294,81.88105010986328,41.08641815185547
0,2390,0.01754162646830082,75.03347778320312,37.525508880615234
0,2391,0.012348752468824387,43.32218551635742,21.667266845703125
0,2392,0.1999552845954895,16.489850997924805,8.344902992248535
0,2393,0.06485848128795624,74.77397155761719,37.41941452026367
0,2394,0.23000933229923248,122.89659118652344,61.56330108642578
0,2395,0.20000575482845306,107.89927673339844,54.04964065551758
0,2396,0.5636610984802246,80.60296630859375,40.58331298828125
0,2397,0.033935900777578354,76.21141052246094,38.12267303466797
0,2398,1.3489246368408203,140.47901916503906,70.91397094726562
0,2399,0.02350347861647606,156.36892700195312,78.19621276855469
0,2400,0.0240747332572937,38.982093811035156,19.503084182739258
0,2401,0.467483252286911,54.827518463134766,27.64750099182129
0,2402,0.01717691496014595,85.55985260009766,42.78851318359375
0,2403,0.15673747658729553,43.76873016357422,21.96273422241211
0,2404,0.01920459046959877,65.09479522705078,32.55699920654297
0,2405,0.7145929932594299,76.91517639160156,38.814884185791016
0,2406,0.03041919879615307,60.76783752441406,30.399127960205078
0,2407,0.9002655148506165,38.88279724121094,19.891530990600586
0,2408,0.049636293202638626,120.56602478027344,60.307830810546875
0,2409,0.18235306441783905,125.16043853759766,62.67139434814453
0,2410,9.7452974319458,124.93610382080078,67.3406982421875
0,2411,0.24981079995632172,63.483741760253906,31.866775512695312
0,2412,0.3125716745853424,79.09271240234375,39.702640533447266
0,2413,0.5599734783172607,177.185546875,88.87275695800781
0,2414,0.05307292193174362,238.21075439453125,119.13191223144531
0,2415,0.038096897304058075,162.4258575439453,81.23197937011719
0,2416,0.39091047644615173,120.5249252319336,60.457916259765625
0,2417,0.22293119132518768,124.70973205566406,62.466331481933594
0,2418,0.005288430955260992,140.21539306640625,70.11034393310547
0,2419,0.6472434997558594,207.01966857910156,103.83345794677734
0,2420,0.18854287266731262,172.28488159179688,86.23670959472656
0,2421,1.5904561281204224,111.78955841064453,56.690006256103516
0,2422,0.0690074935555458,98.46472930908203,49.266868591308594
0,2423,0.02489250712096691,57.717491149902344,28.871191024780273
0,2424,0.17183467745780945,68.8245849609375,34.49821090698242
0,2425,0.014187648892402649,111.46363830566406,55.738914489746094
0,2426,0.5113596320152283,143.30429077148438,71.90782165527344
0,2427,0.02169356867671013,102.68568420410156,51.35368728637695
0,2428,0.1543387621641159,74.27154541015625,37.21294021606445
0,2429,0.40975478291511536,218.29342651367188,109.35159301757812
0,2430,0.08869867771863937,236.27674865722656,118.18272399902344
0,2431,0.2400481253862381,172.5053253173828,86.37268829345703
0,2432,0.048082973808050156,66.20873260498047,33.1284065246582
0,2433,4.42288875579834,95.63346099853516,50.028175354003906
0,2434,8.324955940246582,167.08056640625,87.7027587890625
0,2435,0.10248290747404099,164.7442169189453,82.42334747314453
0,2436,0.0076108286157250404,179.72604370117188,89.86682891845703
0,2437,0.17660385370254517,138.53790283203125,69.35725402832031
0,2438,0.9694427847862244,108.86988830566406,54.9196662902832
0,2439,0.1030445396900177,149.8856964111328,74.99436950683594
0,2440,0.8682053685188293,205.25607299804688,103.06214141845703
0,2441,17.364887237548828,183.1350860595703,100.24998474121094
0,2442,0.5951040387153625,196.1814422607422,98.38827514648438
0,2443,0.013725470751523972,146.12088012695312,73.06730651855469
0,2444,0.28736454248428345,88.0050048828125,44.146183013916016
0,2445,0.12745431065559387,132.11720275878906,66.12232971191406
0,2446,0.5076681971549988,217.78648376464844,109.14707946777344
0,2447,0.027244724333286285,281.4061279296875,140.71669006347656
0,2448,0.44405511021614075,298.1302185058594,149.28713989257812
0,2449,0.009077771566808224,102.04002380371094,51.02455139160156
0,2450,0.20836234092712402,68.47758483886719,34.34297180175781
0,2451,0.054690875113010406,267.536376953125,133.7955322265625
0,2452,0.021315040066838264,197.41578674316406,98.71855163574219
0,2453,0.01165434718132019,167.95274353027344,83.9822006225586
0,2454,2.9814372062683105,137.0130615234375,69.99724578857422
0,2455,0.033151205629110336,183.86976623535156,91.95146179199219
0,2456,0.015502430498600006,107.4857406616211,53.7506217956543
0,2457,17.369892120361328,183.28598022460938,100.32793426513672
0,2458,0.04146786779165268,239.18626403808594,119.6138687133789
0,2459,0.006344098597764969,89.13874053955078,44.57254409790039
0,2460,0.12057282775640488,79.12787628173828,39.62422561645508
0,2461,0.005962603725492954,105.59040069580078,52.79818344116211
0,2462,0.11348161846399307,185.62461853027344,92.86904907226562
0,2463,0.11584692448377609,161.59347534179688,80.85466003417969
0,2464,0.015099123120307922,120.48860168457031,60.25185012817383
0,2465,0.20692799985408783,82.31635284423828,41.26163864135742
0,2466,0.6085906624794006,33.69401168823242,17.15130043029785
0,2467,0.06193390488624573,118.08966827392578,59.075801849365234
0,2468,0.008813681080937386,187.27774047851562,93.64328002929688
0,2469,0.012495179660618305,126.15199279785156,63.082244873046875
0,2470,0.014127216301858425,71.40007781982422,35.70710372924805
0,2471,0.28409817814826965,108.49295043945312,54.38852310180664
0,2472,0.21253512799739838,196.05685424804688,98.13469696044922
0,2473,0.03383643552660942,90.70890045166016,45.371368408203125
0,2474,0.301114946603775,50.053382873535156,25.177248001098633
0,2475,0.0059026870876550674,89.7366714477539,44.87128829956055
0,2476,22.08318519592285,84.32373046875,53.20345687866211
0,2477,0.09470447897911072,61.14458084106445,30.61964225769043
0,2478,0.6939545273780823,39.58432388305664,20.13913917541504
